1.0,0.211438685328
1.0,0.243396741379
1.0,0.274686211933
1.0,0.306740208752
1.0,0.338753259545
1.0,0.371844640067
1.0,0.405559800386
1.0,0.374715002363
1.0,0.107263599754
1.0,-0.0422905906057
1.0,-0.0608537866236
1.0,-0.0510006016844
1.0,-0.040681323749
1.0,-0.029852981614
1.0,-0.0184278002874
1.0,-0.00659337737894
1.0,0.00568994191385
1.0,0.0181084777655
1.0,0.0304829826933
1.0,0.0461974746905
1.0,0.0603730000607
1.0,0.0603735113759
1.0,0.122950007816
1.0,0.119746807736
1.0,0.149360707428
1.0,0.178691642889
1.0,0.107166727583
1.0,0.00569672773043
1.0,0.0141961747105
1.0,0.0268347790026
1.0,0.0394747970136
1.0,0.060987617709
1.0,0.0632689841797
1.0,0.0961103496323
1.0,0.1229602101
1.0,0.152202348394
1.0,0.181185104245
1.0,0.210012658081
1.0,0.240210567087
1.0,0.270143755732
1.0,0.300927759848
1.0,0.331705121935
1.0,0.363900110539
1.0,0.396656177512
1.0,0.430253754884
1.0,0.464758460457
1.0,0.500154159731
1.0,0.536551008751
1.0,0.485011136526
1.0,0.232940343259
1.0,0.00746170791676
1.0,-0.108241580327
1.0,-0.0998568752972
1.0,-0.0908213455683
1.0,-0.0811517655173
1.0,-0.0710171867364
1.0,-0.0602774118655
1.0,-0.0490859608675
1.0,-0.0374863996657
1.0,-0.0254230918672
1.0,-0.0129229839888
1.0,-0.000134398133985
1.0,0.0128144546384
1.0,0.0257789343459
1.0,0.0399530053744
1.0,0.0598215717674
1.0,0.0603972673329
1.0,0.0603975186126
1.0,0.0603980257582
1.0,0.121897885925
1.0,0.118377773785
1.0,0.147360950127
1.0,0.176027216599
1.0,0.204543879131
1.0,0.234643117639
1.0,0.167848283392
1.0,-0.011142715785
1.0,-0.0151008453122
1.0,-0.00227045155804
1.0,0.0107757793384
1.0,0.0238739972549
1.0,0.0379931494671
1.0,0.0567035220898
1.0,0.0604034100228
1.0,0.0840696253618
1.0,0.11141958482
1.0,0.138903165719
1.0,0.16713494199
1.0,0.195451012353
1.0,0.224837913986
1.0,0.254119068853
1.0,0.283967967148
1.0,0.31400143742
1.0,0.344823024698
1.0,0.376459382876
1.0,0.408739457497
1.0,0.441962434336
1.0,0.475948066489
1.0,0.510863553952
1.0,0.546658209404
1.0,0.498159483452
1.0,0.260242439964
1.0,0.0337303448129
1.0,-0.122402993135
1.0,-0.114114929942
1.0,-0.105150374972
1.0,-0.09548161698
1.0,-0.0852165365373
1.0,-0.0743946999837
1.0,-0.0629940302028
1.0,-0.0511550062462
1.0,-0.0389244704872
1.0,-0.026162339237
1.0,-0.0130759388657
1.0,0.00045406238267
1.0,0.0139412416143
1.0,0.0274593869344
1.0,0.0449811204234
1.0,0.0606463791335
1.0,0.0604245672755
1.0,0.0779122149839
1.0,0.104561931519
1.0,0.131735721051
1.0,0.15924171048
1.0,0.187504025834
1.0,0.216196408113
1.0,0.245250763712
1.0,0.274760942756
1.0,0.304708015304
1.0,0.335281153233
1.0,0.366869017255
1.0,0.399146452649
1.0,0.432477086651
1.0,0.422039320029
1.0,0.243097852707
1.0,0.00465541261237
1.0,-0.0975122675171
1.0,-0.0871881393867
1.0,-0.0763922214316
1.0,-0.065011611393
1.0,-0.0531889315078
1.0,-0.0409846072997
1.0,-0.0283411655969
1.0,-0.0152927028986
1.0,-0.00196039298223
1.0,0.0114603528795
1.0,0.0248860938718
1.0,0.0412977281744
1.0,0.0584742953189
1.0,0.0604396305884
1.0,0.0604399837694
1.0,0.0848316376576
1.0,0.110977221364
1.0,0.138390247215
1.0,0.16663767942
1.0,0.195114515366
1.0,0.224805893255
1.0,0.25451927874
1.0,0.183917676021
1.0,0.00459811375283
1.0,-0.0272464263354
1.0,-0.0143947788256
1.0,-0.00129246765436
1.0,0.0119278357593
1.0,0.0251226832038
1.0,0.0382710473889
1.0,0.0599396582389
1.0,0.0604463349725
1.0,0.0937060721938
1.0,0.111225249153
1.0,0.139549050597
1.0,0.168978926219
1.0,0.198690427226
1.0,0.229625454116
1.0,0.260738210124
1.0,0.292558691978
1.0,0.324780352441
1.0,0.357956628203
1.0,0.392143299007
1.0,0.426993689301
1.0,0.462925079666
1.0,0.499610129815
1.0,0.53715921876
1.0,0.575560747864
1.0,0.614877421207
1.0,0.65621032462
1.0,0.499549828102
1.0,0.272677277569
1.0,0.258354195639
1.0,0.257498266001
1.0,0.256153084179
1.0,0.254351878502
1.0,0.0496871740177
1.0,-0.117835231485
1.0,-0.112205675955
1.0,-0.105616443221
1.0,-0.0982908875432
1.0,-0.090280965105
1.0,-0.0815165980988
1.0,-0.0722572622915
1.0,-0.0622837678127
1.0,-0.0517323952749
1.0,-0.0406589634793
1.0,-0.0290441331187
1.0,-0.016822450171
1.0,-0.00418680419875
1.0,0.00880373109866
1.0,0.0220131572071
1.0,0.0372449988296
1.0,0.0531458662864
1.0,0.0604773922116
1.0,0.0604778169269
1.0,0.101950120884
1.0,0.128703294781
1.0,0.155506974858
1.0,0.183104508099
1.0,0.198232702884
1.0,0.0648422422563
1.0,-0.0131008867391
1.0,-0.00599350609364
1.0,0.00781320251221
1.0,0.0217682795767
1.0,0.038593273841
1.0,0.055668467183
1.0,0.0604818001097
1.0,0.0604821961967
1.0,0.0950711002779
1.0,0.118963017386
1.0,0.144683469174
1.0,0.170471203626
1.0,0.196206737587
1.0,0.222429674601
1.0,0.248598170533
1.0,0.275066253862
1.0,0.301483395723
1.0,0.328616419917
1.0,0.356226441326
1.0,0.384395182702
1.0,0.413104376144
1.0,0.442662682719
1.0,0.472933748894
1.0,0.384387708013
1.0,0.0814080968363
1.0,-0.0721883821246
1.0,-0.148944054085
1.0,-0.1387497904
1.0,-0.127693800959
1.0,-0.115869371304
1.0,-0.10325788171
1.0,-0.0899712875774
1.0,-0.0759693811007
1.0,-0.0615709209837
1.0,-0.0464706177625
1.0,-0.0310230678072
1.0,-0.014679515763
1.0,0.00122541138787
1.0,0.017919047918
1.0,0.042067306503
1.0,0.0657007816549
1.0,0.0849080721342
1.0,0.103546696124
1.0,0.12443733385
1.0,0.145610051937
1.0,0.165664511169
1.0,0.114764545718
1.0,-0.0127160818169
1.0,-0.0311527364695
1.0,-0.0139455556389
1.0,0.0031193898043
1.0,0.0205327784594
1.0,0.0463666272805
1.0,0.0605010062366
1.0,0.0605012583802
1.0,0.0605015291594
1.0,0.0649729461139
1.0,0.0888051361106
1.0,0.108421101391
1.0,0.127765201523
1.0,0.148196077293
1.0,0.168756713549
1.0,0.189462511772
1.0,0.210745154606
1.0,0.23240070496
1.0,0.254587108917
1.0,0.277574659119
1.0,0.301758977635
1.0,0.326981826377
1.0,0.353425049951
1.0,0.381505863075
1.0,0.410987782154
1.0,0.44212983982
1.0,0.401406890401
1.0,0.156050565591
1.0,0.00708275569592
1.0,-0.192861220506
1.0,-0.179312777742
1.0,-0.16527158264
1.0,-0.15077004844
1.0,-0.135703125667
1.0,-0.120220298957
1.0,-0.104322446639
1.0,-0.0882111141749
1.0,-0.0718296639357
1.0,-0.0555659670838
1.0,-0.0390290122346
1.0,-0.0226758949713
1.0,-0.00607866339639
1.0,0.00989127679465
1.0,0.0256276792542
1.0,0.0476809075997
1.0,0.0643338988961
1.0,0.120692596976
1.0,0.113083603123
1.0,0.140065976528
1.0,0.167191686975
1.0,0.194759907182
1.0,0.13059191054
1.0,0.00183427322101
1.0,-0.00817488135967
1.0,0.00602142656163
1.0,0.0201630333742
1.0,0.0341353562453
1.0,0.0515331156857
1.0,0.0607248970084
1.0,0.0619402912307
1.0,0.125835478872
1.0,0.118965695976
1.0,0.149201655243
1.0,0.179814162301
1.0,0.210881904133
1.0,0.244276508087
1.0,0.277844181843
1.0,0.313051688292
1.0,0.348745003648
1.0,0.386608557896
1.0,0.425549994266
1.0,0.46572936787
1.0,0.507267690732
1.0,0.550028724419
1.0,0.594202359389
1.0,0.639314620569
1.0,0.423476323473
1.0,0.14875995331
1.0,-0.032955407688
1.0,-0.0666552666334
1.0,-0.0594115982664
1.0,-0.0518463193314
1.0,-0.0439918018696
1.0,-0.0361018158397
1.0,-0.0279355519859
1.0,-0.0195656697185
1.0,-0.0109143566058
1.0,-0.00189512756333
1.0,0.00748251105251
1.0,0.0169332802363
1.0,0.0267009895045
1.0,0.0362515405232
1.0,0.0486440843792
1.0,0.0630410192726
1.0,0.060545623062
1.0,0.060545963414
1.0,0.0816071806276
1.0,0.12496349438
1.0,0.158455002719
1.0,0.193263040161
1.0,0.227342962435
1.0,0.261330838336
1.0,0.152805148276
1.0,0.00895843902412
1.0,0.010195721815
1.0,0.0199576563626
1.0,0.030071094522
1.0,0.0397389782776
1.0,0.0588879579052
1.0,0.0908585582387
1.0,0.119350585082
1.0,0.152060924834
1.0,0.18574342703
1.0,0.219041081326
1.0,0.252946324663
1.0,0.287061208323
1.0,0.321247879942
1.0,0.355766704159
1.0,0.390625969854
1.0,0.377716920869
1.0,0.203703048783
1.0,-0.0125417990787
1.0,-0.0381499744133
1.0,-0.0296321478684
1.0,-0.0205041097605
1.0,-0.0107202489555
1.0,-0.000384163262707
1.0,0.0103764801356
1.0,0.021518571769
1.0,0.0326327068616
1.0,0.0489262446017
1.0,0.0615780552764
1.0,0.0605645704326
1.0,0.0950607600731
1.0,0.11754204566
1.0,0.146619905956
1.0,0.176418865089
1.0,0.205549765114
1.0,0.235653870903
1.0,0.265211340792
1.0,0.294978071322
1.0,0.324553362919
1.0,0.354590664288
1.0,0.385047275678
1.0,0.415702423258
1.0,0.446892804467
1.0,0.478407118761
1.0,0.369868793377
1.0,0.101193731159
1.0,-0.0658734827441
1.0,-0.107110601046
1.0,-0.0979469297092
1.0,-0.088064173873
1.0,-0.0773021510516
1.0,-0.0657802112612
1.0,-0.0535715376746
1.0,-0.0407772567896
1.0,-0.0272493286834
1.0,-0.0131889079711
1.0,0.00124352572565
1.0,0.0160169646745
1.0,0.0312367310854
1.0,0.0507599746846
1.0,0.0605749776072
1.0,0.0605811739679
1.0,0.0776255592999
1.0,0.0973736289991
1.0,0.121144086337
1.0,0.144696182297
1.0,0.169281808798
1.0,0.19396075803
1.0,0.218760040064
1.0,0.193639766002
1.0,0.0251761807901
1.0,-0.0456224154426
1.0,-0.038180091514
1.0,-0.0229498883753
1.0,-0.00715245196451
1.0,0.00868960368018
1.0,0.0246363404208
1.0,0.0501415951917
1.0,0.0612216209727
1.0,0.0838086814756
1.0,0.0995285575576
1.0,0.121622966996
1.0,0.143752313744
1.0,0.166635012887
1.0,0.189924984881
1.0,0.213252056581
1.0,0.237087788613
1.0,0.261167739268
1.0,0.285840658002
1.0,0.311303596423
1.0,0.337696069378
1.0,0.365036820177
1.0,0.393488922068
1.0,0.423250975775
1.0,0.454208187535
1.0,0.486574556778
1.0,0.30302882929
1.0,0.104954812069
1.0,-0.109512490218
1.0,-0.170468159529
1.0,-0.158301239211
1.0,-0.145594748125
1.0,-0.132202382236
1.0,-0.11822519597
1.0,-0.103728894856
1.0,-0.0888041375698
1.0,-0.0734831222322
1.0,-0.0580112104769
1.0,-0.04224347024
1.0,-0.0263559590504
1.0,-0.0101622550811
1.0,0.00558508559389
1.0,0.0213492453903
1.0,0.0412924141138
1.0,0.0587768006549
1.0,0.0606028578017
1.0,0.0678731424777
1.0,0.0985396555392
1.0,0.123977436588
1.0,0.149702187059
1.0,0.176673157926
1.0,0.204071378301
1.0,0.192663692341
1.0,0.0354714286548
1.0,-0.0261945281375
1.0,-0.0144006031207
1.0,0.000235542332296
1.0,0.0148213105
1.0,0.0291321150731
1.0,0.0514979209739
1.0,0.0613774980561
1.0,0.0714744570842
1.0,0.102462030684
1.0,0.129576925343
1.0,0.157210949102
1.0,0.186005570951
1.0,0.215363831997
1.0,0.245368656083
1.0,0.275992599879
1.0,0.307257396146
1.0,0.339255795933
1.0,0.37244260762
1.0,0.406402488803
1.0,0.441493091315
1.0,0.348802531679
1.0,0.0947365839968
1.0,-0.0642134273822
1.0,-0.0813003416483
1.0,-0.0708659351969
1.0,-0.0598953313052
1.0,-0.0485347976321
1.0,-0.036821768008
1.0,-0.0246916589124
1.0,-0.0121616197691
1.0,0.000609684688204
1.0,0.0135202074506
1.0,0.0263987034281
1.0,0.0392429924406
1.0,0.0607077716471
1.0,0.06062245707
1.0,0.100236618754
1.0,0.114162611787
1.0,0.142520541454
1.0,0.171806399961
1.0,0.201088173828
1.0,0.231775274275
1.0,0.262369471594
1.0,0.293702204811
1.0,0.325310535884
1.0,0.357934815641
1.0,0.391494818096
1.0,0.425782247656
1.0,0.461154077558
1.0,0.497352747585
1.0,0.534470451496
1.0,0.572451051734
1.0,0.611332669415
1.0,0.652366588269
1.0,0.694502749349
1.0,0.737681630934
1.0,0.769986920011
1.0,0.574388326905
1.0,0.312198630585
1.0,0.0688765711785
1.0,-0.123831467778
1.0,-0.128576974893
1.0,-0.123991400728
1.0,-0.118503183207
1.0,-0.111977813986
1.0,-0.104590676642
1.0,-0.0965020371132
1.0,-0.0877131356597
1.0,-0.0783003086139
1.0,-0.0683452635125
1.0,-0.0577641226805
1.0,-0.0467232894004
1.0,-0.0352352345084
1.0,-0.0232075076329
1.0,-0.0107607875714
1.0,0.00206029764011
1.0,0.0149979212781
1.0,0.0279436967777
1.0,0.0412677520229
1.0,0.0606575274574
1.0,0.060657915783
1.0,0.0929380795287
1.0,0.110802113262
1.0,0.138661730958
1.0,0.167385165135
1.0,0.196317153219
1.0,0.226222636636
1.0,0.256220426689
1.0,0.186110518895
1.0,-0.00291470700159
1.0,-0.0246034956081
1.0,-0.0119006123037
1.0,0.00110938800194
1.0,0.0142138259183
1.0,0.0272967821743
1.0,0.0453749871139
1.0,0.0595098794932
1.0,0.0606642681767
1.0,0.0697750497408
1.0,0.109582247667
1.0,0.137799738235
1.0,0.167064900337
1.0,0.19675654051
1.0,0.227437515773
1.0,0.258544012568
1.0,0.29039652878
1.0,0.322892588757
1.0,0.356451115226
1.0,0.391347860323
1.0,0.427182256741
1.0,0.464484024488
1.0,0.502914358831
1.0,0.542591156864
1.0,0.583481286057
1.0,0.625457795708
1.0,0.436012207967
1.0,0.148643426359
1.0,-0.0295978515022
1.0,-0.093432859278
1.0,-0.0859621443741
1.0,-0.0779732264894
1.0,-0.0694778343308
1.0,-0.0605819422275
1.0,-0.0513075359215
1.0,-0.0415606290471
1.0,-0.0315713749576
1.0,-0.0212136840194
1.0,-0.0104323566118
1.0,0.000633818595195
1.0,0.011933599893
1.0,0.0233771249888
1.0,0.0345177663342
1.0,0.0513598733383
1.0,0.0675477558057
1.0,0.0995285440292
1.0,0.120186825222
1.0,0.151194322485
1.0,0.183704642484
1.0,0.215644731685
1.0,0.249134842249
1.0,0.221205510602
1.0,0.0320275478011
1.0,-0.00501101259162
1.0,0.00515605949978
1.0,0.016332891637
1.0,0.0276467731776
1.0,0.0394861071795
1.0,0.057362146035
1.0,0.0606949484828
1.0,0.0606953768362
1.0,0.102454904144
1.0,0.131650182199
1.0,0.164181428368
1.0,0.196031131318
1.0,0.227212830413
1.0,0.260080915564
1.0,0.292153598294
1.0,0.32498129149
1.0,0.357387058254
1.0,0.391117237964
1.0,0.424844288301
1.0,0.458940467567
1.0,0.493438632435
1.0,0.528140460284
1.0,0.563256595821
1.0,0.598664800845
1.0,0.634887835903
1.0,0.561167590165
1.0,0.294273600581
1.0,0.0644588499776
1.0,-0.126668447115
1.0,-0.12183226525
1.0,-0.115816868975
1.0,-0.108838968665
1.0,-0.100891906368
1.0,-0.0920131982962
1.0,-0.0823410245459
1.0,-0.0717825083236
1.0,-0.0604652762755
1.0,-0.048480794615
1.0,-0.0357753573296
1.0,-0.0224051650405
1.0,-0.00840342119999
1.0,0.00579550345466
1.0,0.0203754656754
1.0,0.0393554827407
1.0,0.0559492770226
1.0,0.0607213775243
1.0,0.0644639866518
1.0,0.095164135623
1.0,0.119694161369
1.0,0.144192565479
1.0,0.169450832857
1.0,0.194852886941
1.0,0.207298021357
1.0,0.0282305884387
1.0,-0.0354659399287
1.0,-0.0206706942175
1.0,-0.00529381298969
1.0,0.0100500957416
1.0,0.025476516756
1.0,0.0496516408546
1.0,0.0603094481726
1.0,0.0607262792607
1.0,0.0681937922269
1.0,0.0930320345411
1.0,0.115718618656
1.0,0.139296260234
1.0,0.163521169839
1.0,0.188000199457
1.0,0.212920360341
1.0,0.238305097656
1.0,0.264224280123
1.0,0.290606223639
1.0,0.318001513685
1.0,0.346525570083
1.0,0.376152673039
1.0,0.406912615303
1.0,0.439233576941
1.0,0.472964374829
1.0,0.508215931628
1.0,0.545444820874
1.0,0.584723474367
1.0,0.524640620848
1.0,0.255579006818
1.0,0.077859426009
1.0,-0.147581125017
1.0,-0.153492483192
1.0,-0.143013743404
1.0,-0.131805618083
1.0,-0.120255341203
1.0,-0.108338115447
1.0,-0.0960059869527
1.0,-0.0834887459234
1.0,-0.0706497096044
1.0,-0.0575873257547
1.0,-0.0443901634846
1.0,-0.0311120331779
1.0,-0.0175965928189
1.0,-0.00409435812401
1.0,0.0094515446524
1.0,0.0228557894879
1.0,0.035877327206
1.0,0.0576676961697
1.0,0.0607498191281
1.0,0.0874964311429
1.0,0.113971441776
1.0,0.14316024773
1.0,0.173581344417
1.0,0.204097402471
1.0,0.235960695537
1.0,0.267958661548
1.0,0.300672621487
1.0,0.333773701638
1.0,0.367882100738
1.0,0.40302626744
1.0,0.438797486203
1.0,0.475669796794
1.0,0.288461196557
1.0,0.0580418125164
1.0,-0.0742621778077
1.0,-0.0652655899534
1.0,-0.0557586577273
1.0,-0.0457172008274
1.0,-0.0353634095467
1.0,-0.0245757345252
1.0,-0.0132542579145
1.0,-0.0016622573408
1.0,0.0103093763351
1.0,0.0224976942008
1.0,0.0343567857908
1.0,0.0534170512321
1.0,0.0612428417538
1.0,0.0607658608823
1.0,0.101252604093
1.0,0.119612359552
1.0,0.14943058787
1.0,0.179918061378
1.0,0.20989921105
1.0,0.241733880794
1.0,0.242341917191
1.0,0.0501073282759
1.0,-0.0186264849999
1.0,-0.00687971868493
1.0,0.0051944291532
1.0,0.0174775861492
1.0,0.0297192210241
1.0,0.0461395828341
1.0,0.0611269340649
1.0,0.0607721052608
1.0,0.103774327533
1.0,0.130298019397
1.0,0.159524377141
1.0,0.18876229912
1.0,0.217773543052
1.0,0.247598132109
1.0,0.277221943757
1.0,0.307308380106
1.0,0.337410656095
1.0,0.368529914646
1.0,0.40002622459
1.0,0.432193874147
1.0,0.464956391881
1.0,0.498455844808
1.0,0.532681870996
1.0,0.567655947994
1.0,0.603981849843
1.0,0.641717438981
1.0,0.634013823421
1.0,0.38131752237
1.0,0.22906595411
1.0,-0.0904337133407
1.0,-0.148099661707
1.0,-0.14186170495
1.0,-0.134493957139
1.0,-0.126205124421
1.0,-0.117164377988
1.0,-0.107321626366
1.0,-0.0967607428069
1.0,-0.0855382100505
1.0,-0.0736368251512
1.0,-0.0611582585529
1.0,-0.048223762539
1.0,-0.0346979182102
1.0,-0.0207490402958
1.0,-0.00625124629208
1.0,0.00818897983653
1.0,0.022895087791
1.0,0.04300361369
1.0,0.058847772491
1.0,0.060799665716
1.0,0.0608000203394
1.0,0.0846736463548
1.0,0.102203064315
1.0,0.12712306272
1.0,0.152329939943
1.0,0.178307920083
1.0,0.204755459814
1.0,0.23135550569
1.0,0.258457726205
1.0,0.285857841705
1.0,0.176757089038
1.0,-0.0109704901354
1.0,-0.0638818418613
1.0,-0.0501490884873
1.0,-0.0358420341827
1.0,-0.0212754710251
1.0,-0.00609195498178
1.0,0.00879383888346
1.0,0.0239750060926
1.0,0.04634005782
1.0,0.0595288397828
1.0,0.0608075615333
1.0,0.0721362231394
1.0,0.102194615225
1.0,0.126738878111
1.0,0.151602752657
1.0,0.17726649526
1.0,0.203484670765
1.0,0.229850593702
1.0,0.256768742283
1.0,0.258708128518
1.0,0.124426063015
1.0,-0.0440521984882
1.0,-0.0579372847874
1.0,-0.0437837168701
1.0,-0.0291283708932
1.0,-0.0141517941286
1.0,0.000966205126611
1.0,0.0162261031338
1.0,0.0317295711792
1.0,0.0519810688324
1.0,0.0618059352962
1.0,0.117095506821
1.0,0.110389034352
1.0,0.135443797281
1.0,0.160490903433
1.0,0.185920514726
1.0,0.212296750184
1.0,0.238696354484
1.0,0.265840130981
1.0,0.293115857276
1.0,0.321373010532
1.0,0.323544928312
1.0,0.187403019685
1.0,-0.0323333179421
1.0,-0.0894561685265
1.0,-0.0783061016645
1.0,-0.0645590011945
1.0,-0.0505402726083
1.0,-0.0359508067713
1.0,-0.0211697998426
1.0,-0.00579890277377
1.0,0.00928161269077
1.0,0.0245908717112
1.0,0.0474372555093
1.0,0.0599565171941
1.0,0.0608245606041
1.0,0.0775709281129
1.0,0.103262842031
1.0,0.127814442202
1.0,0.152788885602
1.0,0.178542172635
1.0,0.205008723096
1.0,0.23163268528
1.0,0.258893051251
1.0,0.286495017619
1.0,0.314822558926
1.0,0.344035226066
1.0,0.374104786655
1.0,0.296973645113
1.0,0.0707505305508
1.0,-0.0834798303395
1.0,-0.0975840331843
1.0,-0.0847658243721
1.0,-0.0714583210006
1.0,-0.0577135712553
1.0,-0.0437352174351
1.0,-0.0292294486332
1.0,-0.0145021674071
1.0,0.000475980062788
1.0,0.0155348876823
1.0,0.0305260846945
1.0,0.0553870655006
1.0,0.0608358163329
1.0,0.0608362667913
1.0,0.107492374236
1.0,0.109756567909
1.0,0.135304551189
1.0,0.161162045288
1.0,0.187350068097
1.0,0.214807012709
1.0,0.20740778841
1.0,0.0434675549149
1.0,-0.0287651934956
1.0,-0.0243487216414
1.0,-0.00972234505942
1.0,0.00494799826534
1.0,0.0197137712136
1.0,0.0375802305467
1.0,0.0535001565472
1.0,0.0608414375683
1.0,0.0608418283252
1.0,0.0932373101079
1.0,0.116200560525
1.0,0.142723641946
1.0,0.169567060001
1.0,0.196828482867
1.0,0.225296847773
1.0,0.25403598068
1.0,0.28374999195
1.0,0.313844496444
1.0,0.345434001288
1.0,0.378003349485
1.0,0.411742627841
1.0,0.446712590294
1.0,0.449554661463
1.0,0.196999976781
1.0,-0.00434949083494
1.0,-0.100256462994
1.0,-0.0890482415349
1.0,-0.0775305074017
1.0,-0.0655742269991
1.0,-0.0532801958918
1.0,-0.0407722468212
1.0,-0.0280746547085
1.0,-0.0150513755657
1.0,-0.00199306018264
1.0,0.0111587791874
1.0,0.0241884493544
1.0,0.0367178927573
1.0,0.057971060581
1.0,0.06251077001
1.0,0.104672474926
1.0,0.121427089474
1.0,0.152477031023
1.0,0.184465538407
1.0,0.216055234049
1.0,0.250147466335
1.0,0.283906553938
1.0,0.307675640521
1.0,0.198519746423
1.0,0.00945648794216
1.0,-0.0201583885051
1.0,-0.00930363381333
1.0,0.00179312803593
1.0,0.0130081194104
1.0,0.0243298328095
1.0,0.0352517783298
1.0,0.0517865747271
1.0,0.0626071617463
1.0,0.0608659673058
1.0,0.0623814400376
1.0,0.13368405061
1.0,0.131936434592
1.0,0.167318404099
1.0,0.20255375047
1.0,0.237283776062
1.0,0.274839156131
1.0,0.311979645797
1.0,0.350678712163
1.0,0.389794121565
1.0,0.43015861406
1.0,0.471725230974
1.0,0.514294957749
1.0,0.557967733886
1.0,0.602921406947
1.0,0.649203839348
1.0,0.695890483343
1.0,0.743617724737
1.0,0.604667565504
1.0,0.205233061112
1.0,0.0524349603534
1.0,-0.0529385376782
1.0,-0.0486860769271
1.0,-0.0438178092054
1.0,-0.0384428695585
1.0,-0.0325305697925
1.0,-0.0263068542378
1.0,-0.0196283490702
1.0,-0.0125678538533
1.0,-0.0052279798563
1.0,0.00253213995704
1.0,0.0106883745042
1.0,0.0190507480663
1.0,0.0277219125473
1.0,0.0364547311299
1.0,0.0449496248661
1.0,0.0611029664114
1.0,0.0608985908379
1.0,0.0678711246874
1.0,0.113195146818
1.0,0.147691189061
1.0,0.184200079788
1.0,0.221401006404
1.0,0.25784964627
1.0,0.296121873767
1.0,0.333929072548
1.0,0.372815222756
1.0,0.411884262458
1.0,0.45196947625
1.0,0.49299873343
1.0,0.466550845988
1.0,0.279914690029
1.0,-0.00576601101389
1.0,-0.0274304443352
1.0,-0.0204796161419
1.0,-0.0131371835755
1.0,-0.00547140350174
1.0,0.00262172095864
1.0,0.0111006125684
1.0,0.01972505975
1.0,0.0286262238183
1.0,0.0374427569231
1.0,0.0460430897069
1.0,0.0639244758925
1.0,0.0609166122708
1.0,0.0668420282014
1.0,0.116672237772
1.0,0.151319646271
1.0,0.188601759861
1.0,0.227006333337
1.0,0.26504339703
1.0,0.304887636142
1.0,0.344541634203
1.0,0.385428194262
1.0,0.426678559928
1.0,0.468929529624
1.0,0.512358521286
1.0,0.557005622211
1.0,0.5639086383
1.0,0.348521673214
1.0,0.0632601333635
1.0,-0.0233600522057
1.0,-0.0186325050545
1.0,-0.0126189677833
1.0,-0.00618395795572
1.0,0.000468336216932
1.0,0.00748530791415
1.0,0.014824196126
1.0,0.0223754060528
1.0,0.030108630281
1.0,0.0380448124673
1.0,0.045615506361
