Distance
5726.358982
5732.840463
5739.321945
5745.803426
5752.284908
5758.766389
5765.247871
5771.729352
5778.210834
5784.692315
5791.173797
5797.655278
5804.136760
5810.618241
5817.099723
5823.581204
5830.062686
5836.544167
5843.025649
5849.507130
5855.988612
5862.470093
5868.951574
5875.433056
5881.914537
5888.396019
5894.877500
5901.358982
5907.840463
5914.321945
5920.803426
5927.284908
5933.766389
5940.247871
5946.729352
5953.210834
5959.692315
5966.173797
5972.655278
5979.136760
5985.618241
5992.099723
5998.581204
6005.062686
6011.544167
6018.025649
6024.507130
6030.988612
6037.470093
6043.951574
6050.433056
6056.914537
6063.396019
6069.877500
6076.358982
6082.840463
6089.321945
6095.803426
6102.284908
6108.766389
6115.247871
6121.729352
6128.210834
6134.692315
6141.173797
6147.655278
6154.136760
6160.618241
6167.099723
6173.581204
6180.062686
6186.544167
6193.025649
6199.507130
6205.988612
6212.470093
6218.951574
6225.433056
6231.914537
6238.396019
6244.877500
6251.358982
6257.840463
6264.321945
6270.803426
6277.284908
6283.766389
6290.247871
6296.729352
6303.210834
6309.692315
6316.173797
6322.655278
6329.136760
6335.618241
6342.099723
6348.581204
6355.062686
6361.544167
6368.025649
6374.507130
6380.988612
6387.470093
6393.951574
6400.433056
6406.914537
6413.396019
6419.877500
6426.358982
6432.840463
6439.321945
6445.803426
6452.284908
6458.766389
6465.247871
6471.729352
6478.210834
6484.692315
6491.173797
6497.655278
6504.136760
6510.618241
6517.099723
6523.581204
6530.062686
6536.544167
6543.025649
6549.507130
6555.988612
6562.470093
6568.951574
6575.433056
6581.914537
6588.396019
6594.877500
6601.358982
6607.840463
6614.321945
6620.803426
6627.284908
6633.766389
6640.247871
6646.729352
6653.210834
6659.692315
6666.173797
6672.655278
6679.136760
6685.618241
6692.099723
6698.581204
6705.062686
6711.544167
6718.025649
6724.507130
6730.988612
6737.470093
6743.951574
6750.433056
6756.914537
6763.396019
6769.877500
6776.358982
6782.840463
6789.321945
6795.803426
6802.284908
6808.766389
6815.247871
6821.729352
6828.210834
6834.692315
6841.173797
6847.655278
6854.136760
6860.618241
6867.099723
6873.581204
6880.062686
6886.544167
6893.025649
6899.507130
6905.988612
6912.470093
6918.951574
6925.433056
6931.914537
6938.396019
6944.877500
6951.358982
6957.840463
6964.321945
6970.803426
6977.284908
6983.766389
6990.247871
6996.729352
7003.210834
7009.692315
7016.173797
7022.655278
7029.136760
7035.618241
7042.099723
7048.581204
7055.062686
7061.544167
7068.025649
7074.507130
7080.988612
7087.470093
7093.951574
7100.433056
7106.914537
7113.396019
7119.877500
7126.358982
7132.840463
7139.321945
7145.803426
7152.284908
7158.766389
7165.247871
7171.729352
7178.210834
7184.692315
7191.173797
7197.655278
7204.136760
7210.618241
7217.099723
7223.581204
7230.062686
7236.544167
7243.025649
7249.507130
7255.988612
7262.470093
7268.951574
7275.433056
7281.914537
7288.396019
7294.877500
7301.358982
7307.840463
7314.321945
7320.803426
7327.284908
7333.766389
7340.247871
7346.729352
7353.210834
7359.692315
7366.173797
7372.655278
7379.136760
7385.618241
7392.099723
7398.581204
7405.062686
7411.544167
7418.025649
7424.507130
7430.988612
7437.470093
7443.951574
7450.433056
7456.914537
7463.396019
7469.877500
7476.358982
7482.840463
7489.321945
7495.803426
7502.284908
7508.766389
7515.247871
7521.729352
7528.210834
7534.692315
7541.173797
7547.655278
7554.136760
7560.618241
7567.099723
7573.581204
7580.062686
7586.544167
7593.025649
7599.507130
7605.988612
7612.470093
7618.951574
7625.433056
7631.914537
7638.396019
7644.877500
7651.358982
7657.840463
7664.321945
7670.803426
7677.284908
7683.766389
7690.247871
7696.729352
7703.210834
7709.692315
7716.173797
7722.655278
7729.136760
7735.618241
7742.099723
7748.581204
7755.062686
7761.544167
7768.025649
7774.507130
7780.988612
7787.470093
7793.951574
7800.433056
7806.914537
7813.396019
7819.877500
7826.358982
7832.840463
7839.321945
7845.803426
7852.284908
7858.766389
7865.247871
7871.729352
7878.210834
7884.692315
7891.173797
7897.655278
7904.136760
7910.618241
7917.099723
7923.581204
7930.062686
7936.544167
7943.025649
7949.507130
7955.988612
7962.470093
7968.951574
7975.433056
7981.914537
7988.396019
7994.877500
8001.358982
8007.840463
8014.321945
8020.803426
8027.284908
8033.766389
8040.247871
8046.729352
8053.210834
8059.692315
8066.173797
8072.655278
8079.136760
8085.618241
8092.099723
8098.581204
8105.062686
8111.544167
8118.025649
8124.507130
8130.988612
8137.470093
8143.951574
8150.433056
8156.914537
8163.396019
8169.877500
8176.358982
8182.840463
8189.321945
8195.803426
8202.284908
8208.766389
8215.247871
8221.729352
8228.210834
8234.692315
8241.173797
8247.655278
8254.136760
8260.618241
8267.099723
8273.581204
8280.062686
8286.544167
8293.025649
8299.507130
8305.988612
8312.470093
8318.951574
8325.433056
8331.914537
8338.396019
8344.877500
8351.358982
8357.840463
8364.321945
8370.803426
8377.284908
8383.766389
8390.247871
8396.729352
8403.210834
8409.692315
8416.173797
8422.655278
8429.136760
8435.618241
8442.099723
8448.581204
8455.062686
8461.544167
8468.025649
8474.507130
8480.988612
8487.470093
8493.951574
8500.433056
8506.914537
8513.396019
8519.877500
8526.358982
8532.840463
8539.321945
8545.803426
8552.284908
8558.766389
8565.247871
8571.729352
8578.210834
8584.692315
8591.173797
8597.655278
8604.136760
8610.618241
8617.099723
8623.581204
8630.062686
8636.544167
8643.025649
8649.507130
8655.988612
8662.470093
8668.951574
8675.433056
8681.914537
8688.396019
8694.877500
8701.358982
8707.840463
8714.321945
8720.803426
8727.284908
8733.766389
8740.247871
8746.729352
8753.210834
8759.692315
8766.173797
8772.655278
8779.136760
8785.618241
8792.099723
8798.581204
8805.062686
8811.544167
8818.025649
8824.507130
8830.988612
8837.470093
8843.951574
8850.433056
8856.914537
8863.396019
8869.877500
8876.358982
8882.840463
8889.321945
8895.803426
8902.284908
8908.766389
8915.247871
8921.729352
8928.210834
8934.692315
8941.173797
8947.655278
8954.136760
8960.618241
8967.099723
8973.581204
8980.062686
8986.544167
8993.025649
8999.507130
9005.988612
9012.470093
9018.951574
9025.433056
9031.914537
9038.396019
9044.877500
9051.358982
9057.840463
9064.321945
9070.803426
9077.284908
9083.766389
9090.247871
9096.729352
9103.210834
9109.692315
9116.173797
9122.655278
9129.136760
9135.618241
9142.099723
9148.581204
9155.062686
9161.544167
9168.025649
9174.507130
9180.988612
9187.470093
9193.951574
9200.433056
9206.914537
9213.396019
9219.877500
9226.358982
9232.840463
9239.321945
9245.803426
9252.284908
9258.766389
9265.247871
9271.729352
9278.210834
9284.692315
9291.173797
9297.655278
9304.136760
9310.618241
9317.099723
9323.581204
9330.062686
9336.544167
9343.025649
9349.507130
9355.988612
9362.470093
9368.951574
9375.433056
9381.914537
9388.396019
9394.877500
9401.358982
9407.840463
9414.321945
9420.803426
9427.284908
9433.766389
9440.247871
9446.729352
9453.210834
9459.692315
9466.173797
9472.655278
9479.136760
9485.618241
9492.099723
9498.581204
9505.062686
9511.544167
9518.025649
9524.507130
9530.988612
9537.470093
9543.951574
9550.433056
9556.914537
9563.396019
9569.877500
9576.358982
9582.840463
9589.321945
9595.803426
9602.284908
9608.766389
9615.247871
9621.729352
9628.210834
9634.692315
9641.173797
9647.655278
9654.136760
9660.618241
9667.099723
9673.581204
9680.062686
9686.544167
9693.025649
9699.507130
9705.988612
9712.470093
9718.951574
9725.433056
9731.914537
9738.396019
9744.877500
9751.358982
9757.840463
9764.321945
9770.803426
9777.284908
9783.766389
9790.247871
9796.729352
9803.210834
9809.692315
9816.173797
9822.655278
9829.136760
9835.618241
9842.099723
9848.581204
9855.062686
9861.544167
9868.025649
9874.507130
9880.988612
9887.470093
9893.951574
9900.433056
9906.914537
9913.396019
9919.877500
9926.358982
9932.840463
9939.321945
9945.803426
9952.284908
9958.766389
9965.247871
9971.729352
9978.210834
9984.692315
9991.173797
9997.655278
10004.136760
10010.618241
10017.099723
10023.581204
10030.062686
10036.544167
10043.025649
10049.507130
10055.988612
10062.470093
10068.951574
10075.433056
10081.914537
10088.396019
10094.877500
10101.358982
10107.840463
10114.321945
10120.803426
10127.284908
10133.766389
10140.247871
10146.729352
10153.210834
10159.692315
10166.173797
10172.655278
10179.136760
10185.618241
10192.099723
10198.581204
10205.062686
10211.544167
10218.025649
10224.507130
10230.988612
10237.470093
10243.951574
10250.433056
10256.914537
10263.396019
10269.877500
10276.358982
10282.840463
10289.321945
10295.803426
10302.284908
10308.766389
10315.247871
10321.729352
10328.210834
10334.692315
10341.173797
10347.655278
10354.136760
10360.618241
10367.099723
10373.581204
10380.062686
10386.544167
10393.025649
10399.507130
10405.988612
10412.470093
10418.951574
10425.433056
10431.914537
10438.396019
10444.877500
10451.358982
10457.840463
10464.321945
10470.803426
10477.284908
10483.766389
10490.247871
10496.729352
10503.210834
10509.692315
10516.173797
10522.655278
10529.136760
10535.618241
10542.099723
10548.581204
10555.062686
10561.544167
10568.025649
10574.507130
10580.988612
10587.470093
10593.951574
10600.433056
10606.914537
10613.396019
10619.877500
10626.358982
10632.840463
10639.321945
10645.803426
10652.284908
10658.766389
10665.247871
10671.729352
10678.210834
10684.692315
10691.173797
10697.655278
10704.136760
10710.618241
10717.099723
10723.581204
10730.062686
10736.544167
10743.025649
10749.507130
10755.988612
10762.470093
10768.951574
10775.433056
10781.914537
10788.396019
10794.877500
10801.358982
10807.840463
10814.321945
10820.803426
10827.284908
10833.766389
10840.247871
10846.729352
10853.210834
10859.692315
10866.173797
10872.655278
10879.136760
10885.618241
10892.099723
10898.581204
10905.062686
10911.544167
10918.025649
10924.507130
10930.988612
10937.470093
10943.951574
10950.433056
10956.914537
10963.396019
10969.877500
10976.358982
10982.840463
10989.321945
10995.803426
11002.284908
11008.766389
11015.247871
11021.729352
11028.210834
11034.692315
11041.173797
11047.655278
11054.136760
11060.618241
11067.099723
11073.581204
11080.062686
11086.544167
11093.025649
11099.507130
11105.988612
11112.470093
11118.951574
11125.433056
11131.914537
11138.396019
11144.877500
11151.358982
11157.840463
11164.321945
11170.803426
11177.284908
11183.766389
11190.247871
11196.729352
11203.210834
11209.692315
11216.173797
11222.655278
11229.136760
11235.618241
11242.099723
11248.581204
11255.062686
11261.544167
11268.025649
11274.507130
11280.988612
11287.470093
11293.951574
11300.433056
11306.914537
11313.396019
11319.877500
11326.358982
11332.840463
11339.321945
11345.803426
11352.284908
11358.766389
11365.247871
11371.729352
11378.210834
11384.692315
11391.173797
11397.655278
11404.136760
11410.618241
11417.099723
11423.581204
11430.062686
11436.544167
11443.025649
11449.507130
11455.988612
11462.470093
11468.951574
11475.433056
11481.914537
11488.396019
11494.877500
11501.358982
11507.840463
11514.321945
11520.803426
11527.284908
11533.766389
11540.247871
11546.729352
11553.210834
11559.692315
11566.173797
11572.655278
11579.136760
11585.618241
11592.099723
11598.581204
11605.062686
11611.544167
11618.025649
11624.507130
11630.988612
11637.470093
11643.951574
11650.433056
11656.914537
11663.396019
11669.877500
11676.358982
11682.840463
11689.321945
11695.803426
11702.284908
11708.766389
11715.247871
11721.729352
11728.210834
11734.692315
11741.173797
11747.655278
11754.136760
11760.618241
11767.099723
11773.581204
11780.062686
11786.544167
11793.025649
11799.507130
11805.988612
11812.470093
11818.951574
11825.433056
11831.914537
11838.396019
11844.877500
11851.358982
11857.840463
11864.321945
11870.803426
11877.284908
11883.766389
11890.247871
11896.729352
11903.210834
11909.692315
11916.173797
11922.655278
11929.136760
11935.618241
11942.099723
11948.581204
11955.062686
11961.544167
11968.025649
11974.507130
11980.988612
11987.470093
11993.951574
12000.433056
12006.914537
12013.396019
12019.877500
12026.358982
12032.840463
12039.321945
12045.803426
12052.284908
12058.766389
12065.247871
12071.729352
12078.210834
12084.692315
12091.173797
12097.655278
12104.136760
12110.618241
12117.099723
12123.581204
12130.062686
12136.544167
12143.025649
12149.507130
12155.988612
12162.470093
12168.951574
12175.433056
12181.914537
12188.396019
12194.877500
12201.358982
12207.840463
12214.321945
12220.803426
12227.284908
12233.766389
12240.247871
12246.729352
12253.210834
12259.692315
12266.173797
12272.655278
12279.136760
12285.618241
12292.099723
12298.581204
12305.062686
12311.544167
12318.025649
12324.507130
12330.988612
12337.470093
12343.951574
12350.433056
12356.914537
12363.396019
12369.877500
12376.358982
12382.840463
12389.321945
12395.803426
12402.284908
12408.766389
12415.247871
12421.729352
12428.210834
12434.692315
12441.173797
12447.655278
12454.136760
12460.618241
12467.099723
12473.581204
12480.062686
12486.544167
12493.025649
12499.507130
12505.988612
12512.470093
12518.951574
12525.433056
12531.914537
12538.396019
12544.877500
12551.358982
12557.840463
12564.321945
12570.803426
12577.284908
12583.766389
12590.247871
12596.729352
12603.210834
12609.692315
12616.173797
12622.655278
12629.136760
12635.618241
12642.099723
12648.581204
12655.062686
12661.544167
12668.025649
12674.507130
12680.988612
12687.470093
12693.951574
12700.433056
12706.914537
12713.396019
12719.877500
12726.358982
12732.840463
12739.321945
12745.803426
12752.284908
12758.766389
12765.247871
12771.729352
12778.210834
12784.692315
12791.173797
12797.655278
12804.136760
12810.618241
12817.099723
12823.581204
12830.062686
12836.544167
12843.025649
12849.507130
12855.988612
12862.470093
12868.951574
12875.433056
12881.914537
12888.396019
12894.877500
12901.358982
12907.840463
12914.321945
12920.803426
12927.284908
12933.766389
12940.247871
12946.729352
12953.210834
12959.692315
12966.173797
12972.655278
12979.136760
12985.618241
12992.099723
12998.581204
13005.062686
13011.544167
13018.025649
13024.507130
13030.988612
13037.470093
13043.951574
13050.433056
13056.914537
13063.396019
13069.877500
13076.358982
13082.840463
13089.321945
13095.803426
13102.284908
13108.766389
13115.247871
13121.729352
13128.210834
13134.692315
13141.173797
13147.655278
13154.136760
13160.618241
13167.099723
13173.581204
13180.062686
13186.544167
13193.025649
13199.507130
13205.988612
13212.470093
13218.951574
13225.433056
13231.914537
13238.396019
13244.877500
13251.358982
13257.840463
13264.321945
13270.803426
13277.284908
13283.766389
13290.247871
13296.729352
13303.210834
13309.692315
13316.173797
13322.655278
13329.136760
13335.618241
13342.099723
13348.581204
13355.062686
13361.544167
13368.025649
13374.507130
13380.988612
13387.470093
13393.951574
13400.433056
13406.914537
13413.396019
13419.877500
13426.358982
13432.840463
13439.321945
13445.803426
13452.284908
13458.766389
13465.247871
13471.729352
13478.210834
13484.692315
13491.173797
13497.655278
13504.136760
13510.618241
13517.099723
13523.581204
13530.062686
13536.544167
13543.025649
13549.507130
13555.988612
13562.470093
13568.951574
13575.433056
13581.914537
13588.396019
13594.877500
13601.358982
13607.840463
13614.321945
13620.803426
13627.284908
13633.766389
13640.247871
13646.729352
13653.210834
13659.692315
13666.173797
13672.655278
13679.136760
13685.618241
13692.099723
13698.581204
13705.062686
13711.544167
13718.025649
13724.507130
13730.988612
13737.470093
13743.951574
13750.433056
13756.914537
13763.396019
13769.877500
13776.358982
13782.840463
13789.321945
13795.803426
13802.284908
13808.766389
13815.247871
13821.729352
13828.210834
13834.692315
13841.173797
13847.655278
13854.136760
13860.618241
13867.099723
13873.581204
13880.062686
13886.544167
13893.025649
13899.507130
13905.988612
13912.470093
13918.951574
13925.433056
13931.914537
13938.396019
13944.877500
13951.358982
13957.840463
13964.321945
13970.803426
13977.284908
13983.766389
13990.247871
13996.729352
14003.210834
14009.692315
14016.173797
14022.655278
14029.136760
14035.618241
14042.099723
14048.581204
14055.062686
14061.544167
14068.025649
14074.507130
14080.988612
14087.470093
14093.951574
14100.433056
14106.914537
14113.396019
14119.877500
14126.358982
14132.840463
14139.321945
14145.803426
14152.284908
14158.766389
14165.247871
14171.729352
14178.210834
14184.692315
14191.173797
14197.655278
14204.136760
14210.618241
14217.099723
14223.581204
14230.062686
14236.544167
14243.025649
14249.507130
14255.988612
14262.470093
14268.951574
14275.433056
14281.914537
14288.396019
14294.877500
14301.358982
14307.840463
14314.321945
14320.803426
14327.284908
14333.766389
14340.247871
14346.729352
14353.210834
14359.692315
14366.173797
14372.655278
14379.136760
14385.618241
14392.099723
14398.581204
14405.062686
14411.544167
14418.025649
14424.507130
14430.988612
14437.470093
14443.951574
14450.433056
14456.914537
14463.396019
14469.877500
14476.358982
14482.840463
14489.321945
14495.803426
14502.284908
14508.766389
14515.247871
14521.729352
14528.210834
14534.692315
14541.173797
14547.655278
14554.136760
14560.618241
14567.099723
14573.581204
14580.062686
14586.544167
14593.025649
14599.507130
14605.988612
14612.470093
14618.951574
14625.433056
14631.914537
14638.396019
14644.877500
14651.358982
14657.840463
14664.321945
14670.803426
14677.284908
14683.766389
14690.247871
14696.729352
14703.210834
14709.692315
14716.173797
14722.655278
14729.136760
14735.618241
14742.099723
14748.581204
14755.062686
14761.544167
14768.025649
14774.507130
14780.988612
14787.470093
14793.951574
14800.433056
14806.914537
14813.396019
14819.877500
14826.358982
14832.840463
14839.321945
14845.803426
14852.284908
14858.766389
14865.247871
14871.729352
14878.210834
14884.692315
14891.173797
14897.655278
14904.136760
14910.618241
14917.099723
14923.581204
14930.062686
14936.544167
14943.025649
14949.507130
14955.988612
14962.470093
14968.951574
14975.433056
14981.914537
14988.396019
14994.877500
15001.358982
15007.840463
15014.321945
15020.803426
15027.284908
15033.766389
15040.247871
15046.729352
15053.210834
15059.692315
15066.173797
15072.655278
15079.136760
15085.618241
15092.099723
15098.581204
15105.062686
15111.544167
15118.025649
15124.507130
15130.988612
15137.470093
15143.951574
15150.433056
15156.914537
15163.396019
15169.877500
15176.358982
15182.840463
