Distance
3042.425186
3048.142693
3053.860201
3059.577708
3065.295215
3071.012722
3076.730230
3082.447737
3088.165244
3093.882751
3102.396252
3113.831267
3125.266281
3136.701296
3148.136310
3159.571325
3171.006339
3182.441354
3193.876369
3205.311383
3216.746398
3225.122356
3230.839863
3236.557370
3242.274877
3247.992385
3253.709892
3259.427399
3265.144906
3270.862414
3276.579921
3282.297428
3288.014935
3293.732443
3299.449950
3305.167457
3310.884964
3316.602472
3322.319979
3328.037486
3333.754993
3339.472501
3345.190008
3349.950282
3349.950282
3349.950282
3349.950282
3353.215392
3361.296200
3369.377008
3377.457816
3385.538624
3393.619432
3401.700240
3409.781049
3417.861857
3425.942665
3434.023473
3442.104281
3450.185089
3458.265897
3466.346705
3474.427513
3482.508321
3490.589129
3498.669937
3506.750745
3514.831554
3522.912362
3530.993170
3539.073978
3547.154786
3555.235594
3563.316402
3571.397210
3579.478018
3587.558826
3595.639634
3603.720442
3611.801251
3619.882059
3631.483416
3647.645032
3663.806648
3679.968264
3696.129881
3712.291497
3728.453113
3744.614729
3760.776345
3776.937961
3793.099577
3809.261194
3825.422810
3841.584426
3857.746042
3873.907658
3890.069274
3906.230891
3922.392507
3938.554123
3954.715739
3970.877355
3987.038971
4003.200588
4019.362204
4035.523820
4051.685436
4067.847052
4084.008668
4100.170285
4116.331901
4132.493517
4148.655133
4164.816749
4180.978365
4189.331702
4197.412510
4205.493318
4213.574126
4221.654934
4229.735742
4237.816550
4245.897359
4253.978167
4262.058975
4270.139783
4278.220591
4286.301399
4294.382207
4302.463015
4310.543823
4318.624631
4326.705439
4334.786247
4342.867056
4350.947864
4359.028672
4367.109480
4375.190288
4383.271096
4391.351904
4399.432712
4407.513520
4415.594328
4423.675136
4431.755944
4439.836753
4447.917561
4455.998369
4464.079177
4464.091460
4464.091460
4465.514800
4470.141543
4474.768286
4479.395029
4484.021772
4488.648515
4493.275258
4497.902001
4502.528744
4507.155487
4511.782230
4516.408973
4521.035716
4525.662459
4530.289202
4534.915945
4539.542688
4544.169431
4548.796174
4553.422917
4558.049660
4562.676403
4567.303146
4571.929889
4576.556632
4581.183375
4585.810118
4593.322173
4602.575659
4611.829145
4621.082631
4630.336117
4639.589603
4648.843089
4658.096575
4667.350062
4676.603548
4685.857034
4691.739079
4696.365822
4700.992565
4705.619308
4710.246051
4714.872794
4719.499537
4724.126280
4728.753023
4733.379766
4738.006509
4742.633252
4747.259995
4751.886738
4756.513481
4761.140224
4765.766967
4766.539729
4766.539729
4766.539729
4770.299661
4775.796565
4781.293469
4786.790373
4792.287277
4797.784181
4803.281085
4808.777989
4814.274893
4819.771797
4825.268701
4830.765605
4836.262509
4841.759413
4847.256317
4852.753221
4858.250125
4863.747029
4869.243933
4874.740837
4880.237741
4885.734645
4891.518374
4902.512182
4913.505990
4924.499798
4935.493606
4946.487414
4957.481222
4968.475030
4979.468838
4990.462646
5001.456454
5012.450262
5020.437277
5025.934181
5031.431085
5036.927989
5042.424893
5047.921797
5053.418701
5058.915605
5064.412509
5069.909413
5075.406317
5080.903221
5086.400125
5091.897029
5097.393933
5102.890837
5108.387741
5113.884645
5119.381549
5124.878453
5130.375357
5135.872261
5141.369165
5145.997010
5145.997010
5145.997010
5148.906355
5155.599636
5162.292917
5168.986198
5175.679479
5182.372759
5189.066040
5195.759321
5202.452602
5209.145883
5215.839164
5222.532445
5229.225725
5235.919006
5242.612287
5249.305568
5255.998849
5262.692130
5269.385411
5276.078692
5282.771972
5289.465253
5296.158534
5302.851815
5309.545096
5316.238377
5322.931658
5332.505436
5345.891998
5359.278560
5372.665122
5386.051683
5399.438245
5412.824807
5426.211368
5439.597930
5452.984492
5466.371054
5479.757615
5493.144177
5506.530739
5519.917300
5530.797111
5537.490392
5544.183673
5550.876953
5557.570234
5564.263515
5570.956796
5577.650077
5584.343358
5591.036639
5597.729919
5604.423200
5611.116481
5617.809762
5624.503043
5631.196324
5637.889605
5644.582886
5651.276166
5657.969447
5664.662728
5671.356009
5678.049290
5684.742571
5691.435852
5698.129132
5704.822413
5711.515694
5718.208975
5724.902256
5731.595537
5738.288818
5744.982098
5750.634767
5750.634767
5750.634767
5750.938378
5755.827374
5760.716369
5765.605365
5770.494360
5775.383356
5780.272352
5785.161347
5790.050343
5794.939338
5799.828334
5804.717329
5809.606325
5814.495320
5819.384316
5824.273311
5829.162307
5834.051302
5838.940298
5843.829293
5848.718289
5853.607284
5858.496280
5865.423139
5875.201130
5884.979121
5894.757112
5904.535103
5914.313094
5924.091085
5933.869076
5943.647067
5953.425059
5963.203050
5972.981041
5982.759032
5992.537023
6002.315014
6010.262640
6015.151636
6020.040631
6024.929627
6029.818622
6034.707618
6039.596613
6044.485609
6049.374604
6054.263600
6059.152596
6064.041591
6068.930587
6073.819582
6078.708578
6083.597573
6088.486569
6093.375564
6098.264560
6103.153555
6108.042551
6112.931546
6117.820542
6122.709537
6127.598533
6132.487528
6137.376524
6142.265519
6147.154515
6152.043510
6156.932506
6161.821501
6166.710497
6171.599492
6176.488488
6181.377483
6186.266479
6191.155474
6191.889361
6191.889361
6192.270534
6194.836550
6197.402567
6199.968583
6202.534599
6205.100616
6207.666632
6210.232648
6212.798665
6215.364681
6217.930697
6220.496714
6223.062730
6227.819145
6232.951178
6238.083210
6243.215243
6248.347276
6253.245651
6255.811667
6258.377684
6260.943700
6263.509716
6266.075733
6268.641749
6271.207765
6273.773782
6276.339798
6278.905814
6280.610298
6280.610298
6280.610298
6280.610298
6282.706930
6285.319215
6287.931500
6290.543786
6293.156071
6295.768356
6298.380641
6300.992927
6303.605212
6306.217497
6309.095436
6314.320007
6319.544578
6324.769148
6329.993719
6335.218289
6338.543046
6341.155331
6343.767617
6346.379902
6348.992187
6351.604472
6354.216758
6356.829043
6359.441328
6362.053614
6364.665899
6364.847609
6364.847609
6364.847609
6367.980855
6371.356296
6374.731737
6378.107178
6381.482619
6384.858060
6388.233501
6391.608942
6394.984384
6398.359825
6401.735266
6405.110707
6408.486148
6413.092707
6419.843589
6426.594472
6433.345354
6440.096236
6446.847118
6453.598001
6457.843277
6461.218718
6464.594159
6467.969600
6471.345041
6474.720482
6478.095923
6481.471364
6484.846806
6488.222247
6491.597688
6494.973129
6498.348570
6498.969206
6498.969206
6499.954491
6503.556826
6507.159161
6510.761496
6514.363831
6517.966167
6521.568502
6525.170837
6528.773172
6532.375507
6535.977842
6539.580177
6543.182513
6546.784848
6550.387183
6556.826064
6564.030735
6571.235405
6578.440075
6585.644745
6592.849416
6600.054086
6606.299833
6609.902168
6613.504503
6617.106838
6620.709174
6624.311509
6627.913844
6631.516179
6635.118514
6638.720849
6642.323184
6645.925520
6649.527855
6653.130190
6656.732525
6660.334860
6661.533020
6661.533020
6661.533020
6661.770724
6665.843156
6669.915587
6673.988018
6678.060450
6682.132881
6686.205312
6690.277744
6694.350175
6698.422606
6702.495038
6706.567469
6710.639900
6714.712332
6718.784763
6722.857194
6726.929626
6731.002057
6735.074488
6739.146920
6743.803186
6751.948049
6760.092911
6768.237774
6776.382636
6784.527499
6792.672362
6800.817224
6808.962087
6817.106950
6825.251812
6831.641566
6835.713997
6839.786429
6843.858860
6847.931291
6852.003722
6856.076154
6860.148585
6864.221016
6868.293448
6872.365879
6876.438310
6880.510742
6884.583173
6888.655604
6892.728036
6896.800467
6900.872898
6904.945330
6909.017761
6913.090192
6917.162624
6921.235055
6923.285842
6923.285842
6923.285842
6923.824349
6926.206144
6928.587939
6930.969734
6933.351530
6935.733325
6938.115120
6940.496915
6942.878710
6945.260506
6947.807091
6952.570681
6957.334271
6962.097862
6966.861452
6971.625043
6974.155182
6976.536977
6978.918773
6981.300568
6983.682363
6986.064158
6988.445953
6990.827749
6993.209544
6995.591339
6996.618503
6996.618503
6996.618503
6996.618503
6998.297341
7004.495387
7010.693434
7016.891480
7023.089527
7029.287574
7035.485620
7041.683667
7047.881713
7054.079760
7060.277807
7066.475853
7072.673900
7078.871946
7085.069993
7091.268040
7097.466086
7103.664133
7109.862179
7116.060226
7122.258273
7128.456319
7134.654366
7140.852412
7147.050459
7153.248506
7159.446552
7165.644599
7171.842645
7178.040692
7184.238739
7190.436785
7196.634832
7202.832878
7209.030925
7215.228972
7221.427018
7227.625065
7233.823111
7240.021158
7246.219205
7252.417251
7258.615298
7264.813344
7275.200225
7287.596318
7299.992411
7312.388505
7324.784598
7337.180691
7349.576784
7361.972878
7374.368971
7386.765064
7399.161157
7411.557250
7423.953344
7436.349437
7448.745530
7461.141623
7473.537716
7485.933810
7498.329903
7510.396642
7516.594689
7522.792735
7528.990782
7535.188828
7541.386875
7547.584922
7553.782968
7559.981015
7566.179061
7572.377108
7578.575155
7584.773201
7590.971248
7597.169295
7603.367341
7609.565388
7615.763434
7621.961481
7628.159528
7634.357574
7640.555621
7646.753667
7652.951714
7659.149761
7665.347807
7671.545854
7677.743900
7683.941947
7690.139994
7696.338040
7702.536087
7708.734133
7714.932180
7721.130227
7726.352696
7726.352696
7726.352696
7730.445091
7735.319786
7740.194481
7745.069176
7749.943870
7754.818565
7759.693260
7764.567955
7769.442650
7774.317345
7779.192040
7784.066735
7788.941430
7793.816125
7798.690820
7803.565515
7808.440210
7813.314905
7818.597953
7828.347343
7838.096733
7847.846123
7857.595513
7867.344903
7877.094293
7886.843683
7896.593073
7906.342463
7916.091853
7921.504875
7926.379569
7931.254264
7936.128959
7941.003654
7945.878349
7950.753044
7955.627739
7960.502434
7965.377129
7970.251824
7975.126519
7980.001214
7984.875909
7989.750604
7994.625299
7999.499994
8004.374689
8009.249384
8014.124079
8018.998774
8023.873469
8024.514477
8024.514477
8026.801628
8034.671388
8042.541149
8050.410909
8058.280669
8066.150430
8074.020190
8081.889950
8089.759711
8097.629471
8105.499232
8113.368992
8121.238752
8129.108513
8136.978273
8144.848033
8152.717794
8160.587554
8168.457314
8176.327075
8184.196835
8192.066596
8199.936356
8207.806116
8215.675877
8223.545637
8231.415397
8239.285158
8247.154918
8255.024678
8262.894439
8270.764199
8278.633960
8286.503720
8294.373480
8306.874366
8322.613887
8338.353408
8354.092929
8369.832449
8385.571970
8401.311491
8417.051012
8432.790532
8448.530053
8464.269574
8480.009095
8495.748615
8511.488136
8527.227657
8542.967177
8558.706698
8574.446219
8582.672216
8590.541977
8598.411737
8606.281497
8614.151258
8622.021018
8629.890779
8637.760539
8645.630299
8653.500060
8661.369820
8669.239580
8677.109341
8684.979101
8692.848861
8700.718622
8708.588382
8716.458143
8724.327903
8732.197663
8740.067424
8747.937184
8755.806944
8763.676705
8771.546465
8779.416225
8787.285986
8795.155746
8803.025507
8810.895267
8818.765027
8826.634788
8834.504548
8842.374308
8850.244069
8857.154212
8857.154212
8857.154212
8857.154212
8861.518191
8866.579295
8871.640398
8876.701502
8881.762605
8886.823709
8891.884812
8896.945916
8902.007019
8907.068123
8912.129226
8917.190330
8922.251433
8927.312537
8932.373640
8937.434744
8942.495847
8947.556951
8952.618054
8957.679158
8962.740261
8967.801365
8972.862468
8977.923572
8982.984675
8988.045779
8993.106882
9000.639866
9010.762073
9020.884280
9031.006487
9041.128694
9051.250901
9061.373108
9071.495315
9081.617521
9091.739728
9101.861935
9111.984142
9119.151465
9124.212569
9129.273672
9134.334776
9139.395879
9144.456983
9149.518086
9154.579190
9159.640293
9164.701397
9169.762500
9174.823604
9179.884707
9184.945811
9190.006914
9195.068017
9200.129121
9205.190224
9210.251328
9215.312431
9218.655637
9218.655637
9218.655637
9218.655637
9221.850222
9226.670626
9231.491029
9236.311433
9241.131837
9245.952240
9250.772644
9255.593047
9260.413451
9265.233855
9270.054258
9274.874662
9279.695065
9284.515469
9289.335873
9294.156276
9298.976680
9303.797083
9308.617487
9313.437891
9318.258294
9323.078698
9327.899101
9332.719505
9337.539909
9342.360312
9347.180716
9352.357012
9361.997819
9371.638627
9381.279434
9390.920241
9400.561048
9410.201855
9419.842663
9429.483470
9439.124277
9448.765084
9458.405891
9468.046699
9473.928003
9478.748407
9483.568810
9488.389214
9493.209618
9498.030021
9502.850425
9507.670829
9512.491232
9517.311636
9522.132039
9526.952443
9531.772847
9536.593250
9541.413654
9546.234057
9551.054461
9555.874865
9560.695268
9565.515672
9570.336075
9574.225460
9574.225460
9574.225460
9574.225460
9575.591752
9578.382354
9581.172955
9583.963556
9586.754158
9589.544759
9592.335360
9595.125961
9597.916563
9600.707164
9603.497765
9606.288367
9609.078968
9611.869569
9614.660171
9617.450772
9622.003195
9627.584398
9633.165601
9638.746803
9644.328006
9649.909209
9655.490411
9661.071614
9664.453116
9667.243718
9670.034319
9672.824920
9675.615521
9678.406123
9681.196724
9683.987325
9686.777927
9689.568528
9692.359129
9695.149731
9697.940332
9700.730933
9703.521535
9705.547055
9705.547055
9705.547055
9706.807827
9711.855054
9716.902281
9721.949507
9726.996734
9732.043961
9737.091188
9742.138414
9747.185641
9752.232868
9757.280094
9762.327321
9767.374548
9772.421774
9777.469001
9782.516228
9787.563454
9792.610681
9797.657908
9802.705134
9807.752361
9817.515074
9827.609527
9837.703980
9847.798434
9857.892887
9867.987340
9878.081794
9888.176247
9898.270701
9903.686967
9908.734194
9913.781421
9918.828647
9923.875874
9928.923101
9933.970328
9939.017554
9944.064781
9949.112008
9954.159234
9959.206461
9964.253688
9969.300914
9974.348141
9978.321092
9978.321092
9978.321092
9978.321092
9983.908853
9992.368449
10000.828045
10009.287641
10017.747237
10026.206832
10034.666428
10043.126024
10051.585620
10060.045216
10068.504812
10076.964408
10085.424004
10093.883600
10102.343196
10110.802792
10119.262388
10127.721984
10136.181580
10144.641176
10153.100772
10161.560368
10170.019964
10178.479560
10186.939156
10195.398752
10203.858348
10212.317944
10220.777540
10229.237136
10237.696731
10246.156327
10254.615923
10263.075519
10271.535115
10279.994711
10288.454307
10296.913903
10305.373499
10313.833095
10322.292691
10330.752287
10339.211883
10347.671479
10356.131075
10364.590671
10373.050267
10386.698780
10403.617972
10420.537164
10437.456356
10454.375548
10471.294740
10488.213932
10505.133124
10522.052316
10538.971507
10555.890699
10572.809891
10589.729083
10606.648275
10623.567467
10640.486659
10657.405851
10674.325043
10691.244235
10708.163427
10725.082619
10742.001810
10758.921002
10775.840194
10792.759386
10809.678578
10826.597770
10843.516962
10860.436154
10877.355346
10894.274538
10911.193730
10928.112922
10945.032114
10961.951305
10978.870497
10995.789689
11005.909418
11014.369014
11022.828610
11031.288206
11039.747802
11048.207398
11056.666994
11065.126590
11073.586186
11082.045782
11090.505378
11098.964974
11107.424570
11115.884165
11124.343761
11132.803357
11141.262953
11149.722549
11158.182145
11166.641741
11175.101337
11183.560933
11192.020529
11200.480125
11208.939721
11217.399317
11225.858913
11234.318509
11242.778105
11251.237701
11259.697297
11268.156893
11276.616489
11285.076085
11293.535681
11301.995277
11310.454873
11318.914469
11327.374064
11335.833660
11339.914214
11339.914214
11339.914214
11340.423593
11345.787632
11351.151672
11356.515711
11361.879751
11367.243790
11372.607830
11377.971869
11383.335909
11388.699948
11394.063988
11399.428027
11404.792067
11410.156106
11415.520146
11420.884185
11426.248224
11431.612264
11436.976303
11444.559828
11455.287907
11466.015986
11476.744065
11487.472144
11498.200222
11508.928301
11519.656380
11530.384459
11540.688586
11546.052625
11551.416665
11556.780704
11562.144744
11567.508783
11572.872822
11578.236862
11583.600901
11588.964941
11594.328980
11599.693020
11605.057059
11610.421099
11615.785138
11621.149178
11626.513217
11631.877257
11637.241296
11640.345539
11640.345539
11640.345539
11640.345539
11645.971789
11651.685605
11657.399421
11663.113237
11668.827053
11674.540869
11680.254685
11685.968501
11691.682317
11697.396133
11703.109950
11708.823766
11714.537582
11720.251398
11725.965214
11731.679030
11737.392846
11743.106662
11748.820478
11754.534294
11760.248110
11765.961926
11771.675743
11777.389559
11783.103375
11788.817191
11794.531007
11800.244823
11808.780486
11820.208119
11831.635751
11843.063383
11854.491015
11865.918647
11877.346280
11888.773912
11900.201544
11911.629176
11923.056808
11934.484440
11945.912073
11956.597588
11962.311404
11968.025220
11973.739036
11979.452852
11985.166668
11990.880484
11996.594300
12002.308116
12008.021932
12013.735749
12019.449565
12025.163381
12030.877197
12036.591013
12042.304829
12048.018645
12053.732461
12059.446277
12065.160093
12070.873909
12076.587725
12082.301542
12088.015358
12093.729174
12098.501576
12098.501576
12098.501576
12098.501576
12104.521300
12111.862570
12119.203839
12126.545109
12133.886379
12141.227649
12148.568919
12155.910189
12163.251458
12170.592728
12177.933998
12185.275268
12192.616538
12199.957808
12207.299077
12214.640347
12221.981617
12229.322887
12236.664157
12244.005427
12251.346697
12258.687966
12266.029236
12273.370506
12280.711776
12288.053046
12295.394316
12302.735585
12310.076855
12317.418125
12324.759395
12332.100665
12339.441935
12346.783204
12354.124474
12361.465744
12368.807014
12376.148284
12383.489554
12396.319894
12411.002434
12425.684973
12440.367513
12455.050053
12469.732592
12484.415132
12499.097672
12513.780211
12528.462751
12543.145291
12557.827830
12572.510370
12587.192910
12601.875450
12616.557989
12631.240529
12645.923069
12660.605608
12675.288148
12689.970688
12704.653227
12719.335767
12733.484517
12740.825787
12748.167057
12755.508327
12762.849596
12770.190866
12777.532136
12784.873406
12792.214676
12799.555946
12806.897215
12814.238485
12821.579755
12828.921025
12836.262295
12843.603565
12850.944834
12858.286104
12865.627374
12872.968644
12880.309914
12887.651184
12894.992454
12902.333723
12909.674993
12917.016263
12924.357533
12931.698803
12939.040073
12946.381342
12953.722612
12961.063882
12968.405152
12975.746422
12983.087692
12990.428961
12997.770231
13005.111501
13012.452771
13019.794041
13027.135311
13028.281889
13028.281889
13030.813615
13033.400127
13035.986639
13038.573150
13041.159662
13043.746174
13046.332686
13048.919198
13051.505710
13054.092222
13056.678734
13059.265246
13061.851758
13066.181985
13071.355009
13076.528033
13081.701057
13086.874081
13092.047105
13095.740101
13098.326613
13100.913125
13103.499637
13106.086149
13108.672661
13111.259173
13113.845685
13116.432197
13119.018709
13121.605221
13122.978443
13122.978443
13123.356006
13125.359810
13127.363614
13129.367419
13131.371223
13133.375028
13135.378832
13137.382637
13139.386441
13141.390245
13143.394050
13147.064103
13151.071711
13155.079320
13159.086929
13162.848884
13164.852688
13166.856492
13168.860297
13170.864101
13172.867906
13174.871710
13176.875514
13178.879319
13179.593313
13179.593313
13180.071311
13183.254833
13186.438354
13189.621876
13192.805397
13195.988918
13199.172440
13202.355961
13205.539482
13208.723004
13211.906525
13215.090046
13218.273568
13223.781568
13230.148611
13236.515653
13242.882696
13249.249739
13255.616781
13261.983824
13267.379940
13270.563461
13273.746983
13276.930504
13280.114025
13283.297547
13286.481068
13289.664589
13292.848111
13296.031632
13299.215153
13302.398675
13305.582196
13308.765717
13311.949239
13315.132760
13318.316282
13321.422522
13321.422522
13321.422522
13321.599533
13324.945846
13328.292159
13331.638472
13334.984785
13338.331098
13341.677411
13345.023724
13348.370037
13351.716350
13355.062663
13358.408976
13363.404338
13370.096964
13376.789590
13383.482216
13390.174842
13396.867469
13401.895813
13405.242126
13408.588439
13411.934752
13415.281065
13418.627378
13421.973691
13425.320005
13428.666318
13432.012631
13435.358944
13438.705257
13441.798393
13441.798393
13441.798393
13441.798393
13444.122083
13448.800437
13453.478792
13458.157146
13462.835500
13467.513855
13472.192209
13476.870563
13481.548917
13486.227272
13490.905626
13495.583980
13500.262335
13504.940689
13509.619043
13514.297397
13521.438470
13530.795178
13540.151887
13549.508595
13558.865304
13568.222012
13577.578721
13586.935429
13595.666120
13600.344475
13605.022829
13609.701183
13614.379537
13619.057892
13623.736246
13628.414600
13633.092954
13637.771309
13642.449663
13647.128017
13651.806372
13656.484726
13661.163080
13665.841434
13670.519789
13675.198143
13677.379600
13677.379600
13677.379600
13680.003876
13684.731241
13689.458607
13694.185972
13698.913338
13703.640704
13708.368069
13713.095435
13717.822800
13722.550166
13727.277532
13732.004897
13736.732263
13741.459628
13746.186994
13752.729535
13762.184266
13771.638997
13781.093729
13790.548460
13800.003191
13809.457922
13818.912653
13828.367384
13837.822116
13847.276847
13856.731578
13861.795209
13866.522574
13871.249940
13875.977305
13880.704671
13885.432037
13890.159402
13894.886768
13899.614133
13904.341499
13909.068865
13913.796230
13918.523596
13923.250961
13927.978327
13932.705693
13937.433058
13942.160424
13946.887789
13951.615155
13956.342521
13961.069886
13965.797252
13970.524617
13975.251983
13979.979349
13984.706714
13989.434080
13994.161445
13998.888811
14002.294372
14002.294372
14002.294372
14003.198533
14007.397602
14011.596670
14015.795738
14019.994806
14024.193874
14028.392942
14032.592011
14036.791079
14040.990147
14045.189215
14049.388283
14053.587351
14057.786420
14061.985488
14066.184556
14070.383624
14074.582692
14078.781760
14082.980829
14087.179897
14093.364572
14101.762708
14110.160844
14118.558981
14126.957117
14135.355253
14143.753390
14152.151526
14160.549662
14168.947799
14175.278300
14179.477368
14183.676436
14187.875504
14192.074573
14196.273641
14200.472709
14204.671777
14208.870845
14213.069913
14217.268982
14221.468050
14225.667118
14229.866186
14234.065254
14238.264322
14242.463391
14246.662459
14250.861527
14253.746291
14253.746291
14253.746291
14255.242881
14258.238992
14261.235104
14264.231215
14267.227326
14270.223438
14273.219549
14276.215661
14279.211772
14282.207884
14285.203995
14288.200107
14291.196218
14294.192330
14297.188441
14300.184553
14303.180664
14306.176776
14311.862889
14317.855112
14323.847335
14329.839558
14335.831781
14341.824004
14347.816227
14352.399668
14355.395779
14358.391891
14361.388002
14364.384114
14367.380225
14370.376337
14373.372448
14376.368560
14379.364671
14382.360783
14385.356894
14387.270295
14387.270295
14387.270295
14388.886352
14392.343086
14395.799821
14399.256556
14402.713291
14406.170026
14409.626760
14413.083495
14416.540230
14419.996965
14423.453700
14426.910434
14430.367169
14433.823904
14439.048039
14445.961508
14452.874978
14459.788447
14466.701917
14473.615387
14480.528856
14485.821426
14489.278161
14492.734896
14496.191630
14499.648365
14503.105100
14506.561835
14510.018570
14513.475304
14516.932039
14520.388774
14523.845509
14527.302244
14530.758979
14533.332157
14533.332157
14533.332157
14534.116834
14536.224261
14538.331689
14540.439117
14542.546545
14544.653973
14546.761401
14548.868829
14550.976257
14554.169791
14558.384647
14562.599502
14566.814358
14571.029214
14573.986261
14576.093689
14578.201117
14580.308545
14582.415973
14584.523401
14586.630829
14588.738256
14590.845684
14592.953112
14595.060540
14595.524783
14595.524783
14596.120794
14598.498992
14600.877189
14603.255386
14605.633584
14608.011781
14610.389979
14612.768176
14615.146374
14617.524571
14619.902768
14622.280966
14626.372603
14631.128998
14635.885393
14640.641788
14645.398183
14648.574115
14650.952312
14653.330510
14655.708707
14658.086904
14660.465102
14662.843299
14665.221497
14667.599694
14667.668570
14667.668570
14667.668570
14672.159477
14680.492810
14688.826144
14697.159477
14705.492810
14713.826144
14722.159477
14730.492810
14738.826144
14747.159477
14755.492810
14763.826144
14772.159477
14780.492810
14788.826144
14797.159477
14805.492810
14813.826144
14822.159477
14830.492810
14838.826144
14847.159477
14855.492810
14863.826144
14872.159477
14880.492810
14888.826144
14897.159477
14905.492810
14913.826144
14922.159477
14930.492810
14938.826144
14947.159477
14955.492810
14963.826144
